ra_decals,dec_decals,ls_id,mag_g,snr_g,mag_r,snr_r,mag_i,snr_i,mag_z,snr_z,query_name
7.774608854239882,-52.66846035414257,10995187033582075,24.878826,7.454575,22.871958,39.5925,22.052513,39.51911,21.671047,29.309277,
12.60635644233058,-51.37578715130547,10995191688205618,25.969059,2.4233603,23.758585,12.96323,22.408678,22.726276,21.497908,31.737192,
10.88049901352496,-49.2902097795766,10995200360977524,25.33236,2.3219855,22.894781,16.942717,21.55107,29.032019,20.874289,30.204437,
8.607468307343632,-47.96267030571828,10995205351146299,25.761835,2.2775009,23.792337,11.699901,22.728304,14.877677,21.73663,26.998379,
8.23375895341228,-47.28060696278482,10995208405651994,24.710571,6.328345,23.628736,13.592546,22.290115,22.746462,21.646965,25.158033,
14.48492885111701,-46.48210143912934,10995211523074363,,-1.7815768,24.743889,7.818802,23.190248,13.829612,22.561533,14.668268,
8.523179714501046,-46.11197917919722,10995213597154710,25.030035,4.276239,23.468306,12.747379,22.374395,17.150162,21.622715,20.143583,
10.54669341278784,-45.01414030613892,10995217841792322,24.950441,2.5057878,22.638653,14.828552,21.395903,23.501835,20.332174,35.117325,
7.91707828368245,-22.68668507295306,10995328810486133,24.490383,4.8039393,22.780857,17.148184,21.805124,25.067295,20.882277,29.962423,
12.15786377095336,-23.0900683340897,10995327433714320,24.590508,6.3144245,22.753166,23.96988,21.648207,55.001434,21.025505,36.781254,
3.90393657944471,-4.429089768982068,10995435545040647,25.0199,2.8709908,23.157257,13.220626,21.982437,19.58381,20.928482,35.12996,
12.55030427718457,-0.3985486347078799,10995459726247939,23.688354,11.20798,22.411331,23.867737,21.27809,34.47179,20.511976,44.28618,
13.42532087315719,-0.0754755028835389,10995462749297694,24.314714,10.797108,22.719433,41.401814,21.98067,49.172836,21.56777,38.731228,
14.99943602102999,-8.52471826960358,10995411574589577,23.62624,9.383791,22.76667,10.220872,21.652674,26.308067,21.198153,18.177917,
5.729780190169819,-51.61527344340083,10995191670380403,24.589678,17.17153,22.804043,36.809456,22.018715,116.15232,21.526596,49.142906,
14.37739238003905,-51.86474561619887,10995190754975095,25.249609,4.989985,23.914354,11.166931,22.871128,14.354095,22.148617,17.700695,
11.45820129977559,-48.1074579377421,10995205358492875,24.815172,6.650258,23.33927,17.220297,22.212498,24.860487,21.689459,25.94271,
14.70116885611115,-47.74767899659898,10995206380853929,24.761179,5.5631437,23.034714,19.357565,21.937168,22.809574,21.43097,20.908863,
11.44529915032308,-44.99635909014037,10995217844933718,25.14386,5.063292,23.446177,17.447384,22.257692,26.723482,21.734198,22.697918,
11.93654253330849,-45.13300410711233,10995216778535653,24.324324,7.0376287,23.165062,17.647667,22.071465,25.53818,21.16005,27.12428,
11.60962736831464,-24.78975612529594,10995317759545531,24.963797,6.2942204,23.288296,23.593378,22.272764,61.484726,21.867409,37.15967,
13.00104601010505,-24.34732896868133,10995320514157360,23.806973,9.122732,22.937695,15.111623,21.65769,38.994564,21.118727,41.88598,
13.86690911647909,-22.38501537920685,10995330228162399,25.620892,2.5253866,23.15133,17.801054,21.840082,42.594734,20.920635,65.3089,
1.713509095662781,-6.546760865428983,10995423504242661,25.564058,2.8945029,23.649748,11.123178,22.652782,14.786982,21.879019,19.644308,
2.101314228308812,-0.5364879053284999,10995459682210741,24.365067,7.0738463,23.425207,10.354649,22.072859,17.717176,21.515831,21.770817,
13.00413369105836,-2.570528574677236,10995447648747751,26.08927,2.2608957,23.857971,13.414898,22.623407,24.622705,21.604568,30.284243,
0.680035631319898,0.4785769253340513,10995465715719116,25.172203,3.1293283,23.245203,13.692131,22.000141,21.917253,21.113419,31.942497,
19.98657934064855,-53.26743760436448,10995185244701570,24.92264,7.725738,23.542393,21.240671,22.495518,21.644938,21.884327,26.961163,11099300417507
18.71129850175717,-37.61355585409612,10995251941480836,25.247099,4.4156275,22.882336,30.252686,21.6591,43.778015,21.065834,40.230625,10979900449606
19.74159288385539,-37.55464707243027,10995251944629321,24.341702,9.882692,23.388279,20.652756,22.308632,31.55432,21.759584,25.169739,10979900392806
15.54789035237855,-37.28352650570911,10995253132666762,25.033142,4.0538883,23.357521,14.857237,22.35688,42.771404,21.614918,20.526688,10992500430674
15.6252863697311,-52.15035843825898,10995188895847732,25.967873,2.714727,23.795116,14.036215,22.593138,22.731968,22.146317,17.09389,11088800496642
18.76736361945047,-67.59326954082869,10995142729147276,23.924894,8.5714655,22.941303,16.494484,21.906113,7.8383713,21.293385,19.463333,11174700223453
16.50647564788729,-50.09711499791013,10995197437548984,24.328285,8.72883,22.932034,20.876104,21.84235,25.478287,21.294386,25.115038,11088800410054
11.2233242447313,-50.1151271640767,10995197422872629,24.239008,7.491726,22.803339,18.782717,21.734955,24.006561,21.19193,27.213379,
14.24579914542158,-5.140486043998601,10995431070768147,25.61454,3.301131,22.60494,34.565468,21.445618,53.301693,21.30465,43.43887,
12.74504566124559,-27.54961176980812,10995302839357138,24.21909,9.338332,22.886837,20.143877,21.771425,42.708088,21.273598,27.02316,10890000329574
12.86184385149029,-27.2090435593471,10995304181541131,24.864454,7.370278,23.455568,16.4079,22.361355,37.187332,21.800768,27.90642,10890000397595
12.59203695453354,-27.41199986093179,10995302838314013,24.544664,12.018775,23.500254,20.731712,22.471315,38.6771,21.94302,21.488636,10890000329339
9.652317444402966,-27.68311182222827,10995301489838442,24.959833,7.3183045,23.829355,13.612335,22.729822,29.984764,22.232887,18.1559,10889900408676
11.72772771412749,-27.82173822574507,10995301497182659,25.295946,5.249593,23.61424,20.669558,22.65507,24.281992,22.133543,23.995884,10902800415983
6.934935977615986,-27.97279238782086,10995300143470523,24.924944,7.729364,23.936079,15.79074,22.93438,18.853779,22.176027,20.82425,10889800186883
8.75214133985983,-27.31856737043828,10995304166852203,25.416437,3.1280816,23.96677,9.932773,22.867218,16.74574,21.78685,22.48512,10889900424617
11.82049250738192,-27.10481385863655,10995305522662321,25.755312,3.6810608,24.14196,10.770676,22.908321,28.634012,22.248686,29.293842,10890000393583
12.06170980610732,-27.48382867517928,10995302836217726,24.996668,7.0449395,23.556763,17.14991,22.528252,32.55817,21.875238,22.58763,10890000391452
11.66993382744877,-27.29032652577643,10995304177342403,26.15961,2.2876935,24.19789,10.404489,23.020603,22.491287,22.187185,18.09331,10890000414550
15.0771402764461,-27.81026897709758,10995301509763516,24.582375,7.176359,22.922974,26.45133,22.093689,31.6949,21.577211,27.463991,10890100388180
14.56713015090361,-27.54588843783765,10995302845653614,26.82756,1.14714,24.94067,5.182661,23.748163,10.841971,22.644125,15.302777,10890100464461
19.21216469517564,-27.43130781161855,10995302863473979,,-1.4919325,24.452545,9.173898,23.489727,14.75508,22.660921,13.280384,10890200302369
10.7892980081259,-27.14153228288161,10995304174195168,25.994991,2.2249627,24.009558,11.232329,22.765265,17.53109,21.936714,23.593647,10889900434315
14.30955757480951,-27.15475669520901,10995304186783444,25.186514,3.9182117,24.099524,8.327746,23.079601,16.018513,22.438242,22.319471,10890100460470
9.522405908315802,-27.53644266075056,10995302826780452,24.52907,7.261663,23.394936,12.073533,22.390486,28.172712,21.943882,13.957944,10889900151432
14.5294886726448,-27.31486054100325,10995304187830111,25.347984,2.7997613,23.819283,8.5808,22.719572,16.801407,21.778563,19.039106,10890100349338
5.179084653704176,-27.46594880545851,10995302811045971,25.219515,3.6308143,24.223728,8.371349,23.083483,12.163581,22.045527,16.435177,10889700288132
12.65507397772271,-27.56701051005696,10995302838316479,24.771402,6.824034,23.188747,21.558678,22.22763,40.70645,21.714735,33.40764,10890000208201
1.001058939039244,-27.29867385059227,10995304137494169,23.457632,8.719406,22.377895,20.65022,21.668509,17.857967,21.566984,10.046304,10889600100199
14.21724399376418,-27.22697719803594,10995304186779870,26.718613,1.4092723,24.042927,13.253727,22.60069,33.304825,21.94671,28.78307,10890100221256
15.00014738156156,-27.99458198255251,10995300173874050,25.01052,4.94069,23.684322,13.595439,22.481625,23.718567,21.910522,19.692425,10890100416798
13.01523271914729,-27.26907533361087,10995304182583625,25.841583,3.0600848,24.137062,11.024494,22.76594,26.280926,22.076567,25.901337,10890000357708
2.740905352898285,-28.93343808106169,10995294817753515,24.406794,6.23296,23.651836,12.286203,23.48177,5.377145,23.417381,6.5691223,10902500097738
18.63030248629464,-28.98141033031602,10995294876470242,25.297527,4.7855167,23.860655,15.119837,22.632416,23.768673,22.099085,21.748356,10915800132685
11.44606726522878,-28.00093032717951,10995300160250568,25.098083,6.2084203,23.626171,24.052498,22.434835,42.937664,21.937107,36.833572,10902800316180
6.901788450280792,-28.28705492268605,10995298811776921,28.026844,0.2857894,24.33125,8.155763,22.875885,16.838871,22.130222,16.732088,10889800266001
13.24898897728805,-28.11039558310282,10995300166542392,24.245161,7.6105733,23.075953,17.34648,22.17382,23.119823,21.498672,28.5472,10902900191526
12.34401638197111,-28.16036143557293,10995298831701804,25.618752,3.3448613,24.496616,7.365788,23.393114,12.069995,22.340143,19.078785,10890000412865
15.25362868302369,-29.92551193273808,10995289603188297,24.68653,4.7233944,23.562141,12.602099,22.356726,25.045366,21.828209,17.690115,10915700320383
2.286480960455632,-29.82827685438555,10995290866720050,24.06144,7.7937884,23.43032,15.281829,inf,0.0,22.37823,25.036268,10915200142363
2.410816862738389,-29.46145763088753,10995292180581718,25.221457,2.5169785,23.8335,7.841668,22.75636,7.427916,21.980837,26.261065,10902500229484
18.35425939442997,-29.92039650364503,10995289614721251,19.916447,275.6776,19.221884,412.32083,18.927982,339.59647,18.79361,242.53978,10915800146706
12.21461395092908,-30.50082021908048,10995286981740406,23.880194,12.752769,23.451387,13.721426,22.869205,13.472092,22.082153,14.788139,10915600268883
1.952882370251057,-30.36034589328367,10995288248423680,23.489075,7.6189413,22.53118,21.275038,21.84529,10.07433,21.574715,39.36781,10915200054668
2.326422476404748,-30.77081897177678,10995285645852830,25.115477,2.8636978,23.14861,11.674356,22.585697,8.664375,22.141228,23.29488,10928100354377
7.313822462795625,-30.67656065703085,10995285663680584,25.57801,3.5326288,23.872892,11.736081,23.052437,13.152626,22.21629,16.416233,10915400210149
3.240371568759974,-31.64824470230408,10995280481616376,25.732746,2.3578942,23.648344,11.891044,22.559853,17.772425,21.666325,38.085094,10928100158918
12.25551949139188,-31.00658147835712,10995284385465225,26.700338,0.94285256,24.047125,7.901546,22.683432,15.591043,21.996124,15.090467,10928400347315
1.367671898628173,-31.92906145196476,10995279190823984,25.314196,2.3844593,24.616577,3.0252826,22.828398,5.2427897,22.008848,17.024117,10940800396387
12.81184136787359,-31.13416519422143,10995283092577894,25.07905,4.193811,24.005583,7.677699,22.898306,13.344424,22.29046,10.767763,10915600308341
11.60058020084827,-31.9257470214793,10995279227523042,22.155272,44.32225,21.130478,101.99228,20.753262,75.64928,20.523579,50.79072,10928400204882
0.0937320057967407,-32.07998880409041,10995279186626441,25.088522,2.4909425,23.462988,3.72802,24.252987,0.8975885,21.829744,26.488287,10928000091764
7.35112770921642,-33.09337276152198,10995274113625977,24.883596,7.541226,23.919989,23.70791,22.763474,15.925161,21.879501,17.579338,10941000367061
16.33176365749523,-33.94390315175732,10995269105620213,24.837769,9.6607,23.160873,34.204666,22.433573,48.936073,22.121761,15.837184,10954200168650
0.3257484536006488,-33.78171238860844,10995270304137829,25.530632,2.2105563,23.759506,7.907633,22.764212,17.902489,22.072916,15.228647,10953600161134
9.861725825955752,-33.02869819555711,10995274123052507,25.792557,2.8447208,24.005556,11.392416,22.735966,18.415335,22.004034,18.665909,10941100406866
0.2498213366401661,-33.46854986393927,10995271561385169,,-1.0651408,24.771994,2.6272814,23.019894,10.419706,22.062502,13.476326,10953600169175
19.05271602403368,-33.71793926142844,10995270369154256,25.606075,2.8126893,24.129017,9.698154,22.959534,14.14933,22.063519,17.892582,10954300406100
14.1496318180341,-34.84315256251774,10995265353817627,21.008118,109.63703,19.358305,351.0947,18.844017,539.98566,18.552288,223.83792,10954100165428
14.95082280897569,-34.69370431233895,10995265356958539,24.411812,7.4419894,23.459305,13.067804,22.655666,21.039986,22.251835,12.706911,10954100407993
16.50587334408646,-35.49077227239395,10995261653398478,24.711946,5.6716604,23.573227,15.646926,23.024597,28.595434,22.320913,10.328852,10966900420247
8.77209100193363,-35.52861339725361,10995261627176224,25.659533,2.4279268,24.058657,8.775281,22.851532,16.405975,22.054388,14.630858,10966700398439
14.2770915663947,-35.4600146440152,10995261646053379,25.492165,3.6016138,24.18603,8.943932,22.883995,33.260372,22.41192,13.39544,10954100492238
19.16876586458455,-35.79049077661065,10995260433895647,25.347412,3.3430402,23.35074,15.235336,22.374363,20.441706,21.879883,20.000685,10967000245751
11.62401222504648,-35.59034107768803,10995261636622543,24.902618,5.2063575,23.87062,10.997769,22.855974,39.76271,22.068354,15.081537,10966800298869
12.4828018672065,-35.25451255364671,10995262872889935,24.75239,6.9305954,23.303736,20.217789,22.464565,57.865757,22.078794,14.046498,10966800257925
17.44929614414564,-35.71208842959705,10995260427609205,23.569704,8.873311,22.746946,16.246857,21.982193,19.513395,21.521193,10.512948,10967000236051
3.928948337151438,-54.31456103263893,10995181628164406,26.041435,2.6351986,23.807377,16.105835,22.557098,30.277386,21.720852,30.916536,
3.144266865958923,-53.52860415302155,10995184299939073,26.40513,1.7102519,24.125792,9.879952,23.050436,14.246866,22.12349,17.208601,
9.64149525540092,-53.24798210293162,10995185218488741,24.45259,8.999522,23.013664,25.432608,22.074215,23.69139,21.726154,22.55199,
4.807412819485309,-50.87121356165201,10995194514116418,26.130583,2.7058938,24.064903,10.243254,22.784271,51.856228,21.794294,45.266533,
3.158436807913334,-49.81744334013701,10995198377069530,25.083231,4.754551,24.062424,10.432748,22.748339,30.331842,21.74251,63.991333,
9.70886554123938,-51.69604018336654,10995190743434445,26.29089,1.7554536,24.061958,10.00011,22.784094,12.919029,21.898067,16.119564,
14.30216932784875,-50.88956345369559,10995193585076168,24.587795,6.44506,23.386984,12.871618,22.473944,14.700921,21.606153,24.679224,
13.90518864601852,-50.62637642045615,10995194538233305,25.766579,2.5365741,23.566479,12.170691,22.456135,19.832216,21.820955,23.801481,
7.854225265314405,-47.70179147931867,10995206361974493,24.980318,4.588826,23.481848,13.374761,22.632355,12.074698,22.257273,13.410284,
8.28787696288165,-48.1743408137714,10995204341368093,23.878036,5.090945,21.890078,21.650845,20.70115,33.566578,20.141514,45.20946,
12.35481561787822,-45.25129227270898,10995216779586900,25.25394,2.4493399,23.652569,9.541224,22.193521,17.59337,21.82473,10.626368,
10.49478655309892,-58.84194410439306,10995166625145666,23.830696,8.260518,22.63326,18.60552,21.785652,23.69364,21.29534,20.387316,
8.042726365536112,-56.93588206779062,10995172247607135,24.997686,6.097619,23.604311,17.30387,22.76802,13.859595,22.192137,16.989819,
13.11560133067301,-53.28948712620222,10995185226881621,25.545702,3.815991,24.12887,10.460558,22.84621,15.629909,21.924902,22.160519,
1.621906836319458,-51.35441459305754,10995192603607998,24.421085,8.977406,23.526651,15.315816,22.563381,20.882627,21.885298,28.60996,
12.88899030728866,-48.11181269835204,10995205362686029,25.525436,4.2043447,23.284008,18.433352,22.273813,25.403364,21.82778,23.378054,
11.25664753242404,-37.32076979497758,10995253117991123,25.023438,4.753499,23.620396,12.995437,22.58182,39.08372,22.064026,16.128836,
1.511518376530437,-36.56346933768251,10995256711460513,25.122755,8.360145,23.971472,9.689514,22.687485,24.122995,21.954115,16.249392,
10.966829347747,-23.0151284144162,10995327429515384,26.529863,1.6846294,25.110107,5.43362,23.963007,15.788374,24.053602,6.1758494,
13.62382924312064,-22.41447937543546,10995330227114711,25.299772,4.6828275,24.286879,8.787875,23.186325,25.133123,22.25688,27.085018,
12.5454266723251,-21.52637291103337,10995335826515151,24.613045,6.3035226,22.890732,22.10632,21.57006,69.0724,20.943336,66.22338,
